9.123626113534478721e-01,-6.184428120184169986e-01,-2.585382180265554108e+00,-2.153120550520576160e+00,-1.363967751350656954e+00,-9.898765039511321362e-01,-7.384361794317076955e-01,-3.706452375853188652e-01
9.128506562982897643e-01,-6.188122262412356633e-01,2.447394095852960250e-01,4.387393367270123745e-01,3.951881163222358273e-01,2.677217949363043248e-01,2.179293181590248318e-01,-9.606551833037492438e-02
9.139079289996812072e-01,-6.186063958446739175e-01,-1.376941238582702343e-01,-8.453633381264041846e-02,-3.037649534339732435e-02,-2.788641328559816196e-02,-5.502587109277471550e-02,-2.725632899217910743e-01
9.148466609829721818e-01,-6.163213698824210329e-01,4.845855405347563316e-01,7.981389998346199999e-01,9.933930837876967512e-01,1.074493709366807215e+00,1.178600259965115526e+00,-3.686615465712509976e-01
9.195061316132203677e-01,-6.151525373414634679e-01,7.762893158783874537e-01,-6.345553068787108952e-02,-4.471934212108962803e-01,-5.791027501184415893e-01,-7.114980622464126547e-01,-1.606567031500022169e-01
9.212704858850695455e-01,-6.185187393955472457e-01,-7.760608815669668425e-01,-3.087882691103174815e-01,-5.559867720033544181e-02,7.134741679807961312e-02,1.838099195025484078e-01,-3.697788092448559549e-01
9.224371994627122984e-01,-6.153888734954017226e-01,4.579265839448696807e-01,2.487159407729213068e-01,3.644870612308983432e-02,-9.143810534977678262e-02,-1.313851684026489663e-01,-1.838245321048800063e-01
9.236003970021062770e-01,-6.196639800410845833e-01,2.773963296994756966e-01,5.810797118650152804e-01,5.175433275287107948e-01,4.391607172715095153e-01,4.136192382486820751e-01,1.294461560302597736e-01
9.269104016880943542e-01,-6.192335485520429339e-01,2.550457694439474121e-01,1.240740668651934220e+00,1.691241123208581776e+00,1.695707995893273701e+00,1.783531795559973876e+00,1.147179202626206873e+00
9.298321980795855035e-01,-6.169661432693592795e-01,-4.520684849648528569e+00,-3.906180252822131216e+00,-3.102865327394672690e+00,-2.563113705623697669e+00,-1.663682790647325049e+00,-3.545415386081975928e-01
9.298354546007253640e-01,-6.164994772018029812e-01,-5.159037393269763072e-01,1.173119206345533128e+00,7.456209575776265197e+00,6.812565125298805313e+00,5.322856290637199450e+00,-3.543200646995988690e-01
9.287152301645225094e-01,-6.190376686349523538e-01,1.049818175593064007e+00,3.256878446058130705e-01,-1.383551565497257441e-01,-3.799344097739774662e-01,-6.091814246188362869e-01,-1.845166911232863083e-01
9.317188204886540648e-01,-6.183599319866568411e-01,8.025620856819989379e-01,7.095636634739438398e-01,4.046944344005093952e-01,2.044766504496105253e-01,9.881479875684748282e-02,9.017279403634556600e-02
9.317818287312233938e-01,-6.159011295222897031e-01,3.498546254738830741e-01,1.031494517598261218e-01,-2.221980722509175887e-01,-3.799782022850454188e-01,-4.048972394351978976e-01,-1.490223364118295479e-02
9.324955551953951760e-01,-6.189353341963159671e-01,9.182733015189438186e-01,6.255048865383923129e-01,5.411920498416584735e-01,4.329947317129122508e-01,4.338913974016981312e-01,-1.632074897094725474e-01
9.345064842067157818e-01,-6.214502934190813122e-01,1.043228863552287722e+00,1.027002691360293429e+00,7.136825523515814007e-01,5.120051801846534634e-01,4.128794997638020603e-01,9.714660225249478753e-02
9.377711047918568799e-01,-6.186077901596704898e-01,-9.026456691048967418e-01,-7.097254705375293238e-01,-6.816857224185298714e-01,-8.137517829314830919e-01,-8.122022362103217263e-01,-1.641793881854814174e-01
9.380439974961954919e-01,-6.183027680070276588e-01,1.016811273703825069e+00,8.597842184051989189e-01,6.252691113083228558e-01,4.601986395893374326e-01,3.787517894389594852e-01,-1.638969220720162823e-01
9.449020824223289816e-01,-6.152666023593781341e-01,5.760756038701584369e-01,1.454168322347810793e-01,-6.642557739588637877e-02,-2.008580735082367286e-01,-2.768975465461073204e-01,-1.641556199777733926e-01
9.456575053329476788e-01,-6.139925867361759604e-01,-2.019097454131697500e-01,-4.312325124481709016e-01,-4.543863791262772178e-01,-4.422949455370649430e-01,-3.945159656417893679e-01,-3.718549441819336554e-01
9.460204797743706484e-01,-6.170902758190766058e-01,8.577988644560604614e-01,1.027679646402932301e+00,1.204124272714952593e+00,1.252291304309317788e+00,1.349521408313895776e+00,-3.697080705314392257e-01
9.461071040738439075e-01,-6.206425141294610315e-01,2.906715004775972111e-01,3.317063980318026850e-01,4.129925603289324454e-01,4.103014524766545046e-01,4.481542203236256738e-01,-2.539741335162774560e-01
9.469645193011134721e-01,-6.205647013411242918e-01,-2.954480201245641702e+00,-2.556120349343338649e+00,-2.180471498883518322e+00,-1.959705454098123578e+00,-1.749417649877907488e+00,-3.708834881444232900e-01
9.486418223259882598e-01,-6.150409447813516284e-01,-5.728180169539105471e-01,-1.471017881443133224e-01,2.932130902203933243e-02,1.079491975500363327e-01,2.034088335176461870e-01,-3.692405313651410670e-01
9.472245261438471120e-01,-6.146918036177537736e-01,1.096365751675989708e+00,1.462506909652406817e+00,1.367501822032601178e+00,1.174165464561179872e+00,1.168169116161490884e+00,1.655025619737730130e-02
9.472263615995281105e-01,-6.134143646799241623e-01,1.081328603685501655e+00,-8.076019396540366768e-02,-3.754792561612955160e-01,-3.950691015996250499e-01,-3.781004206121820199e-01,-3.697587451734141162e-01
9.487432014288262883e-01,-6.170753263205162042e-01,1.177006379984547824e+00,1.048629942115162361e-01,-5.054863509834844892e-01,-6.756389615202309518e-01,-8.225170166567744579e-01,1.578344854393993676e-02
9.521955575276499495e-01,-6.155985810967395944e-01,-7.082126905536861861e-01,-5.322786299850174041e-01,-3.578152996138816988e-01,-2.502998185057976888e-01,-1.414921571398636557e-01,-3.696622832914821521e-01
4.489254826968969159e-01,-5.769671718899278545e-01,5.563197360848999296e-01,1.634802545427315179e+00,1.989795705850102348e+00,1.978406171851863293e+00,2.024453814916019390e+00,3.876883517935519663e+00
4.491615867581787991e-01,-5.725128715523416512e-01,-1.873917504917689048e+00,-1.466920840577587537e+00,-1.275507481154303457e+00,-1.154229797995279361e+00,-1.016029279633642979e+00,-3.707711807906860502e-01
4.500034330517987402e-01,-5.785103237056725689e-01,-3.333293233567901748e+00,-2.856540304360768445e+00,-1.817049173374878590e+00,-1.326159196454462341e+00,-1.050863481769887642e+00,-3.681184404528058396e-01
4.511559757395708359e-01,-5.795541633563268125e-01,-2.471722581730686485e+00,-1.214564693587734112e+00,-3.121194120238329206e-01,1.480981716986287944e-01,4.961624168254050171e-01,-3.692983776264980311e-01
4.515938417956918416e-01,-5.727480839483665154e-01,4.922368662377809012e-01,1.423000236460726819e+00,1.820733097346729279e+00,1.837648282772007313e+00,1.897659313940498249e+00,1.241018093064621963e+00
4.497413793725133502e-01,-5.789352019719057330e-01,7.553628193972371507e-01,-1.184828610896638060e-02,-3.953348170735530021e-01,-5.336198481215720379e-01,-6.795230740292483862e-01,-1.614770664402881972e-01
4.499780631615297732e-01,-5.789867170559975795e-01,1.182268174947515016e+00,-2.934334299224230364e-02,-4.309811684094241313e-01,-4.880143270937091216e-01,-4.940814410390880762e-01,-3.697101901205248620e-01
4.514915836832915086e-01,-5.747338668747284940e-01,9.081721033905005847e-01,9.832756265746407376e-01,8.084272948932765823e-01,6.592793949116626528e-01,5.682079582515474625e-01,-1.212747545345102887e-02
4.526941441080314932e-01,-5.786267547990271432e-01,1.020262818106134839e+00,8.089914353619719334e-01,6.772026420906185340e-01,6.561876436301488091e-01,6.380176608863176169e-01,-3.693864820509793478e-01
4.537876278176248834e-01,-5.724019092740144643e-01,4.466426887834683557e-01,-3.260506226976827571e-01,-7.165921731355022750e-01,-8.379252490418928057e-01,-9.441749065799943663e-01,-1.225549543124487412e-01
4.542230452042514965e-01,-5.782545275520492023e-01,-4.383405369715319688e-01,-2.874959175347193141e-01,-1.779819858986696757e-01,-1.251758558777822661e-01,1.160877422487851911e-02,-3.695238926448705108e-01
4.546038781899459091e-01,-5.732997145787487314e-01,-1.136131786417929890e+00,-6.015819024754822664e-01,-2.615158291894332798e-01,-1.015716924112774477e-01,2.799938424937706283e-02,-3.692277546673395916e-01
4.555999697329297105e-01,-5.775394511306910506e-01,6.501269201379401563e-01,5.232212105642141120e-01,5.130102655091186570e-01,5.529862120435707906e-01,5.987367161724339581e-01,-3.698222813996465685e-01
4.531271986332396917e-01,-5.759564302436908090e-01,7.176492660502984400e-01,4.300975825107869466e-01,3.389556692858237685e-01,3.589240784898165559e-01,4.100202858447201115e-01,-3.692146229898125576e-01
4.550144216988424306e-01,-5.746747124898156089e-01,6.982192433659579756e-01,4.812182656527924096e-01,2.470581392522999964e-01,8.223423504997660893e-02,2.819886429024152930e-02,-1.213236891283013819e-01
4.559722763258710065e-01,-5.780899978271316630e-01,7.714981860611936915e-01,-8.224596399824872783e-01,-1.286840136203280638e+00,-1.397251958924824011e+00,-1.425944140276765415e+00,-3.691965035899105185e-01
4.565966996042856718e-01,-5.780585300669782711e-01,-2.087128815951408090e+00,-1.868661926117936245e+00,-1.608753100408559344e+00,-1.440413857835004974e+00,-1.298218732443867207e+00,-3.695897439562694231e-01
4.566207028439731586e-01,-5.762955317205339378e-01,-2.674362029490188863e+00,-2.541079254489638561e+00,-2.211847031457132129e+00,-1.985061318007412146e+00,-1.796386887833507195e+00,-3.698004167064086745e-01
4.568878338499196556e-01,-5.742060967135843574e-01,1.429188497170971461e-01,5.967624511516582408e-02,5.555500058582659578e-02,9.054605365098311598e-02,1.248136974163965851e-01,-3.695480724232747538e-01
4.567020509931931094e-01,-5.791052219707839566e-01,7.980847326286526489e-01,1.200282027431537335e+00,1.040671796752354661e+00,8.670310674257637462e-01,8.482530006224637820e-01,-1.469310428115463453e-02
4.575788421026691921e-01,-5.759922113683751954e-01,3.394034455703806019e-01,7.805699009935541666e-01,9.150385448292310819e-01,6.605756532393198821e-01,8.098946510975835178e-01,-1.557646452386176605e-01
4.593703284696710742e-01,-5.730134385691967314e-01,4.932385382146762254e-01,5.659539976309865272e-01,5.489750550860366118e-01,5.584077249139821619e-01,6.175709566975414733e-01,-3.692058925464185570e-01
4.627413845555128913e-01,-5.785107921529901720e-01,-1.567635178392263962e+00,-1.678839501192129546e+00,-1.561736630701233031e+00,-1.433538433597080886e+00,-1.305025988838423912e+00,-3.697363660168059285e-01
4.642332144698871899e-01,-5.723806316114733450e-01,-3.564426558572207637e-02,-2.298595421072840983e-01,-2.361999890263054847e-01,-2.096516097310091031e-01,-1.599939309301950385e-01,-3.687028296844009345e-01
4.626863501854006078e-01,-5.764246654709326290e-01,6.512251388114043138e-01,3.922304098130069416e-01,2.926135393830658904e-01,1.718161956939164570e-01,1.257695392788792943e-01,-2.083136830568767806e-01
4.678738418596508075e-01,-5.732527033716745546e-01,9.122994746687876910e-01,6.813642549788921920e-01,5.481133986690890358e-01,4.144529825260493960e-01,4.257127157261900718e-01,-1.590351403299740674e-01
4.682324400891825777e-01,-5.725002795615139473e-01,6.643072161963882172e-01,8.029094174007370688e-01,1.071148209586543221e+00,1.140865639143869181e+00,1.233681686249270548e+00,-3.697734073794677889e-01
4.696425011854750142e-01,-5.763549136653334237e-01,-6.101453835145783655e-01,-4.642869578896704486e-01,-2.934533116001853403e-01,-1.715258495938294658e-01,-5.976352206334271944e-02,-3.694662727473965180e-01
4.705440175782074075e-01,-5.785409052634574723e-01,-1.087255021280295608e+00,-5.470975989653493743e-01,-2.807532452808375600e-01,-1.361940516628892539e-01,-3.675682401678719013e-02,-3.717061588029251240e-01
4.709788677943781976e-01,-5.746198362466380383e-01,2.071827446202789136e-01,1.165471729848187810e+00,1.413263270436983854e+00,8.609088743782374875e-01,4.246321988381648316e-01,-3.698822163822869658e-01
4.712407749720697314e-01,-5.735278069721982952e-01,-2.426886563761473659e-01,1.902363194695432099e-03,8.737072719853307412e-02,1.373076969710843587e-01,2.001839061903087635e-01,-3.696591965112603906e-01
4.703760242007151704e-01,-5.773394343200360934e-01,9.385481077982580356e-01,6.521811461875011151e-01,5.886206160962178524e-01,5.942562744755457427e-01,6.258244433883773938e-01,-3.690432269456791481e-01
4.725667650823797694e-01,-5.738821937541211948e-01,-2.437834691235262419e+00,-1.798290333950801179e+00,-1.368051253500534692e+00,-1.146872656135589530e+00,-9.658101793455986517e-01,-3.693754879687559667e-01
4.729486968300271044e-01,-5.771880898996614162e-01,2.249473367888215336e-01,-7.580996021608421565e-02,-1.222927570381583812e-01,-9.191106446932903462e-02,-5.249081224009972263e-02,-3.694598419552677648e-01
4.731543264669398341e-01,-5.761421674632152268e-01,-2.343532705362307400e+00,-2.198762128786197589e+00,-2.002342766340962310e+00,-1.849409635718270772e+00,-1.710951248664224433e+00,-3.718282563945992103e-01
4.738179431074284187e-01,-5.770476790238147080e-01,-3.012804328559499090e-01,6.347353980748808577e-02,1.563781671992486022e-01,2.551095517482626085e-01,3.298209977481738608e-01,-3.689153107732868753e-01
4.742944081477284413e-01,-5.787378720100573304e-01,6.759410931328531102e-01,-6.492226136014068727e-01,-1.100385180240442740e+00,-1.114509990455166522e+00,-1.087584432625990472e+00,-3.700492163369211718e-01
4.745747640618260266e-01,-5.794895808133297965e-01,-2.426550796073856819e+00,-2.516497324503702782e+00,-2.279646279307995460e+00,-2.047588265312564104e+00,-1.868881259351600654e+00,-3.696784888876467612e-01
4.745969171956728738e-01,-5.797137367420293064e-01,-6.678561713881954187e-01,-2.169339317618409202e-01,6.916355247521850658e-02,2.153897442081513791e-01,3.329794317285554861e-01,-3.706963598104259239e-01
4.746520896958593694e-01,-5.762521853898285862e-01,6.422100910193503376e-01,9.065681583052784820e-01,8.927665996172761131e-01,9.297331847751935108e-01,9.779981438691301987e-01,-3.697289062979365326e-01
4.718235122684376615e-01,-5.773819136860487422e-01,7.498596576928544533e-01,-1.086528572067586157e-01,-5.130726737848647634e-01,-6.734493359667522716e-01,-8.165326154307902540e-01,-1.568992427554850022e-01
4.721279300228602427e-01,-5.762674758117333207e-01,-5.448918849715674861e-01,-1.137511748716579091e-01,1.696401833557344141e-01,1.928803935183851515e-01,2.095677797793845665e-01,-2.656419312462443005e-01
4.725900462784977107e-01,-5.722067374620479763e-01,5.123065107868869372e-01,5.634683033337859470e-01,4.899422246945496773e-01,3.195195770294068094e-01,3.118594824018550704e-01,-2.055467189892049018e-01
4.733852757650031662e-01,-5.795043236952875931e-01,5.962659317899786648e-01,6.276309484691879881e-01,7.237601860976149437e-01,6.366299081864728038e-01,8.542124668433377366e-01,-1.591864954535173737e-01
1.299073741185666098e+00,-5.735531875747980068e-01,8.081135207346682447e-01,-1.290778601339708787e-01,-5.946677901375011510e-01,-7.658602928257858267e-01,-9.000399475383679126e-01,-1.307681047876590730e-01
1.301547654997786907e+00,-5.725613450607547339e-01,1.105634234546533978e+00,4.938900178572469546e-01,2.731326116955671290e-01,1.817921297155663807e-01,1.781995433531887718e-01,-2.853410938195247715e-01
1.301651041172458445e+00,-5.739598969472049506e-01,-1.144048615536519709e+00,-9.950408661660105070e-01,-8.094543837227803351e-01,-6.716275675062565176e-01,-5.649633488935142944e-01,-3.708295775278491746e-01
1.302083499226892149e+00,-5.777742913867722763e-01,-1.508439985058907640e+00,-1.398410874777718638e+00,-1.197967769459690635e+00,-1.049119012926065020e+00,-9.358133682003570986e-01,-3.700801741702291481e-01
1.303201007104971998e+00,-5.758024200764548794e-01,3.337071904728559635e-01,-5.842878166204905632e-01,-9.713989609557230898e-01,-1.079519774110570207e+00,-1.215043867071068373e+00,-1.303227595711558273e-01
1.303224418059644840e+00,-5.766865203817472807e-01,-3.811124825807502559e-01,-5.653330754265168956e-01,-6.919132094544648837e-01,-7.483695639045951919e-01,-8.255258406065046906e-01,-2.834383510444572485e-01
-4.835685548216159257e-01,-5.393954019789318766e-01,1.129927797070500173e+00,7.379217333071125262e-01,7.862771054793671333e-01,7.321501333314474058e-01,7.162969535895293838e-01,-2.539064815830825439e-01
-4.825122176375447047e-01,-5.393848111030217218e-01,6.327485147556727307e-01,1.716396782910747820e+00,1.798573542102201106e+00,1.933028371881561513e+00,1.966147461304530220e+00,2.312171472642774450e+00
-4.831799865517737436e-01,-5.423638683024768481e-01,5.142012397070382379e-01,-1.017986874000094688e-01,-3.728474577573593352e-01,-4.984719787371248989e-01,-6.310826707722607676e-01,-2.531634678605217403e-01
-4.827274975437221283e-01,-5.399167611549269274e-01,-2.326528418429240297e+00,-2.313728134387369462e+00,-2.255697850415240069e+00,-2.251039513239633028e+00,-2.243039322669472035e+00,-2.527768229145700984e-01
